episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,65.0,4.641135452264769,0.5059839081936413,125.75565069764716,-30.0,1.0,2,1.0,False,True,5.877182072001988,4,45.933328898930526,21.335,in_progress,0.0
0,66.0,4.618413787472311,0.5480371281476965,124.28936822633804,-30.0,0.3333333333333333,0,1.0,False,True,5.980267750243069,5,45.933328898930526,21.414,in_progress,0.0
0,67.0,4.601483088339557,0.5931399889606618,121.63703247608316,30.0,0.3333333333333333,6,1.0,False,True,6.081256147749564,5,45.933328898930526,21.485,in_progress,0.0
0,68.0,4.5875806802981,0.6330118536845143,119.50392169233918,30.0,0.6666666666666666,7,1.0,False,True,6.169161842979311,5,45.933328898930526,21.541,in_progress,0.0
0,69.0,4.571794649264825,0.6706041563523568,118.35481879664299,30.0,1.0,8,1.0,False,True,6.255488692103706,5,45.933328898930526,21.613,in_progress,0.0
0,70.0,4.54916623784302,0.7111255975907924,118.518428668017,0.0,0.6666666666666666,4,1.0,False,True,6.355764573105257,5,45.933328898930526,21.679,in_progress,0.0
0,71.0,4.519565787927841,0.7587951245852272,119.2610939703664,30.0,1.0,8,1.0,False,True,6.477564775231769,5,45.933328898930526,21.748,in_progress,0.0
0,72.0,4.488307387732461,0.8046592275952801,120.3285388952204,0.0,0.6666666666666666,4,1.0,False,True,6.59832829395849,5,45.933328898930526,21.81,in_progress,0.0
0,73.0,4.452965551499334,0.8534767909699684,121.69186768248203,30.0,1.0,8,1.0,False,True,6.722265812608254,5,45.933328898930526,21.883,in_progress,0.0
0,74.0,4.4134451093997535,0.9008240229974245,123.66066200541286,-30.0,0.6666666666666666,1,1.0,False,True,6.856506038786922,5,45.933328898930526,21.944,in_progress,0.0
0,75.0,4.371220612522631,0.9472363827184216,125.78081219812134,30.0,0.3333333333333333,6,1.0,False,True,6.993073070013943,5,45.933328898930526,22.015,in_progress,0.0
0,76.0,4.334194433473865,0.9875118865722475,127.28947253628556,30.0,1.0,8,1.0,False,True,7.112132258629633,5,45.933328898930526,22.082,in_progress,0.0
0,77.0,4.294377206395413,1.0258485723883821,129.22871077247814,30.0,0.6666666666666666,7,1.0,False,True,7.2319931541208815,5,45.933328898930526,22.152,in_progress,0.0
0,78.0,4.247135250947432,1.062771392262707,132.2426895506057,0.0,0.6666666666666666,4,1.0,False,True,7.360137317875467,6,45.933328898930526,22.214,in_progress,0.0
0,79.0,4.2085318846059065,1.0890370297380085,134.81033971086586,30.0,0.3333333333333333,6,1.0,False,True,7.458432903359393,6,45.933328898930526,22.281,in_progress,0.0
0,80.0,4.165879237519202,1.11514150592632,137.55278841727937,-30.0,1.0,2,1.0,False,True,7.562248041584793,6,45.933328898930526,22.35,in_progress,0.0
0,81.0,4.122603031908405,1.1392372525856644,140.23007215528736,-30.0,1.0,2,1.0,False,True,7.663653811866652,6,45.933328898930526,22.418,in_progress,0.0
0,82.0,4.072749220653175,1.1738233674975447,141.38454136323455,30.0,0.3333333333333333,6,1.0,False,True,7.791690027672557,6,45.933328898930526,22.478,in_progress,0.0
0,83.0,4.024861499965737,1.2027687514110612,143.0594492075957,-30.0,1.0,2,1.0,False,True,7.9076506528698705,6,45.933328898930526,22.546,in_progress,0.0
0,84.0,3.980734204066043,1.2283704300343588,144.41892115255288,0.0,0.3333333333333333,3,1.0,False,True,8.021724548910273,6,45.933328898930526,22.618,in_progress,0.0
0,85.0,3.930865024934463,1.2587147254818412,145.33805182966537,-30.0,0.3333333333333333,0,1.0,False,True,8.144963139093884,6,45.933328898930526,22.682,in_progress,0.0
0,86.0,3.894426947761966,1.2835571230263838,145.42554844681817,-30.0,1.0,2,1.0,False,True,8.23915416349764,6,45.933328898930526,22.747,in_progress,0.0
0,87.0,3.859049038148439,1.3143137095122182,144.10451961804503,-30.0,1.0,2,1.0,False,True,8.340902948067889,6,45.933328898930526,22.819,in_progress,0.0
0,88.0,3.8217045432880647,1.3517356712005892,142.12168931092057,-30.0,1.0,2,1.0,False,True,8.455997206173034,6,45.933328898930526,22.883,in_progress,0.0
0,89.0,3.7815825084636305,1.398440319036743,139.28853370644177,30.0,1.0,8,1.0,False,True,8.589736485986874,6,45.933328898930526,22.946,in_progress,0.0
0,90.0,3.7385445887835282,1.4479715369216124,137.17261173812128,30.0,0.3333333333333333,6,1.0,False,True,8.732314437266009,7,45.933328898930526,23.018,in_progress,0.0
0,91.0,3.696694468530645,1.4934834058595472,136.07501976602222,30.0,1.0,8,1.0,False,True,8.866841894279476,7,45.933328898930526,23.089,in_progress,0.0
0,92.0,3.6541261963996376,1.535261150233645,135.920386144205,0.0,0.6666666666666666,4,1.0,False,True,8.996671992195902,7,45.933328898930526,23.153,in_progress,0.0
0,93.0,3.611996900372148,1.5703684111299188,136.86764239431264,0.0,0.3333333333333333,3,1.0,False,True,9.115481493641518,7,45.933328898930526,23.219,in_progress,0.0
0,94.0,3.570672921648704,1.606608587768342,137.25509036947346,-30.0,0.3333333333333333,0,1.0,False,True,9.234819085373202,7,45.933328898930526,23.279,in_progress,0.0
0,95.0,3.538959540773033,1.638370883273354,136.93352359185084,-30.0,0.3333333333333333,0,1.0,False,True,9.343159296359326,7,45.933328898930526,23.34,in_progress,0.0
0,96.0,3.515884779196307,1.6670444654357968,135.70473272367317,-30.0,0.3333333333333333,0,1.0,False,True,9.422350845316386,7,45.933328898930526,23.416,in_progress,0.0
0,97.0,3.503530785069577,1.6856673618215867,134.56709888721082,30.0,0.3333333333333333,6,1.0,False,True,9.46955245834106,7,45.933328898930526,23.48,in_progress,0.0
0,98.0,3.4907572461333514,1.7044052718976654,133.57655158031287,-30.0,1.0,2,1.0,False,True,9.517597326006888,7,45.933328898930526,23.546,in_progress,0.0
0,99.0,3.4682628432777793,1.7334484027312338,132.70926494294355,-30.0,0.3333333333333333,0,1.0,False,True,9.596398598942782,7,45.933328898930526,23.612,in_progress,0.0
0,100.0,3.453657198354926,1.7587697788674306,131.16047863598786,30.0,1.0,8,1.0,False,True,9.657054791375451,7,45.933328898930526,23.677,in_progress,0.0
0,101.0,3.4329451840019374,1.791675266481337,129.69027549615603,30.0,1.0,8,1.0,False,True,9.738662048555016,7,45.933328898930526,23.744,in_progress,0.0
0,102.0,3.407786490629652,1.8278968112974219,128.7489467672376,30.0,0.6666666666666666,7,1.0,False,True,9.832285861722154,7,45.933328898930526,23.814,in_progress,0.0
0,103.0,3.368374180853309,1.876897074395425,128.78054326572797,0.0,0.6666666666666666,4,1.0,False,True,9.967583878373992,8,45.933328898930526,23.884,in_progress,0.0
0,104.0,3.341135664399299,1.9068969930506818,129.37790675850928,-30.0,0.6666666666666666,1,1.0,False,True,10.055415739937992,8,45.933328898930526,23.949,in_progress,0.0
0,105.0,3.3112887060154335,1.9420095805367397,129.5602793671132,0.0,0.3333333333333333,3,1.0,False,True,10.15494727769093,8,45.933328898930526,24.015,in_progress,0.0
0,106.0,3.287354790401605,1.9740680389856768,129.0832517125023,30.0,1.0,8,1.0,False,True,10.240489789210631,8,45.933328898930526,24.082,in_progress,0.0
0,107.0,3.260212605840127,2.007725637499105,128.97451401624815,30.0,0.6666666666666666,7,1.0,False,True,10.33353730356981,8,45.933328898930526,24.148,in_progress,0.0
0,108.0,3.2305193324369137,2.0406678952387,129.5266264270553,30.0,1.0,8,1.0,False,True,10.429635154192605,8,45.933328898930526,24.21,in_progress,0.0
0,109.0,3.187729173760839,2.077547896959972,131.70345106576352,0.0,1.0,5,1.0,False,True,10.552566836638022,8,45.933328898930526,24.279,in_progress,0.0
0,110.0,3.140143904197092,2.1128155124273027,134.45372618029796,30.0,1.0,8,1.0,False,True,10.682050570138228,8,45.933328898930526,24.345,in_progress,0.0
0,111.0,3.0877671685633117,2.1498165591982263,137.02693112689434,30.0,0.3333333333333333,6,1.0,False,True,10.82147677098813,8,45.933328898930526,24.411,in_progress,0.0
0,112.0,3.0327389774166793,2.180298430934076,140.50013742579677,0.0,0.3333333333333333,3,1.0,False,True,10.956665574603033,8,45.933328898930526,24.48,in_progress,0.0
0,113.0,2.989222085892718,2.198268130568407,144.135720071248,30.0,1.0,8,1.0,False,True,11.055316038071549,8,45.933328898930526,24.548000000000002,in_progress,0.0
0,114.0,2.9426392855459858,2.2113911169232088,148.25408326431395,-30.0,0.3333333333333333,0,1.0,False,True,11.152689341142514,8,45.933328898930526,24.613,in_progress,0.0
0,115.0,2.897409102357854,2.2237873776130788,151.3531685845856,-30.0,1.0,2,1.0,False,True,11.246769970973583,9,45.933328898930526,24.684,in_progress,0.0
0,116.0,2.8583149986383463,2.2396236252782176,152.44491227723876,-30.0,0.6666666666666666,1,1.0,False,True,11.334980840740338,9,45.933328898930526,24.751,in_progress,0.0
0,117.0,2.8112502947219213,2.2617249786405087,152.93316858001936,-30.0,1.0,2,1.0,False,True,11.44526314815689,9,45.933328898930526,24.804,in_progress,0.0
0,118.0,2.7697857392435434,2.2856539927949044,152.37201188334325,-30.0,1.0,2,1.0,False,True,11.548422654585853,9,45.933328898930526,24.882,in_progress,0.0
0,119.0,2.7133413815514063,2.322246753004777,150.9196189590033,0.0,0.3333333333333333,3,1.0,False,True,11.69425966355172,9,45.933328898930526,24.952,in_progress,0.0
0,120.0,2.6703949659023385,2.354253627131442,149.22490782538287,0.0,1.0,5,1.0,False,True,11.81082722366176,9,45.933328898930526,25.012,in_progress,0.0
0,121.0,2.627404199072689,2.3881304318895493,147.56740218491868,-30.0,0.6666666666666666,1,1.0,False,True,11.947526903674213,9,45.933328898930526,25.063,in_progress,0.0
0,122.0,2.588680424361732,2.4233163224148626,145.52281958227402,-30.0,0.6666666666666666,1,1.0,False,True,12.060200668251719,9,45.933328898930526,25.152,in_progress,0.0
0,123.0,2.556844103673291,2.4550668671680684,143.61846232691857,-30.0,0.6666666666666666,1,1.0,False,True,12.156254353929095,9,45.933328898930526,25.22,in_progress,0.0
0,124.0,2.524536365632177,2.490125978546661,141.50190602798034,-30.0,0.3333333333333333,0,1.0,False,True,12.257169417523981,9,45.933328898930526,25.282,in_progress,0.0
0,125.0,2.5038599349277453,2.523039852676433,138.41171231616346,-30.0,0.3333333333333333,0,1.0,False,True,12.334447002252622,9,45.933328898930526,25.343,in_progress,0.0
0,126.0,2.49022063041995,2.5505706756610236,135.50101245674915,0.0,0.3333333333333333,3,1.0,False,True,12.392473925458752,9,45.933328898930526,25.413,in_progress,0.0
0,127.0,2.478353090445839,2.5769808264344487,132.91966565712957,-30.0,0.6666666666666666,1,1.0,False,True,12.445938326706575,9,45.933328898930526,25.483,in_progress,0.0
0,128.0,2.465771466400071,2.6047577348065514,130.5776395325116,30.0,1.0,8,1.0,False,True,12.502350315660374,9,45.933328898930526,25.541,in_progress,0.0
0,129.0,2.44745073343594,2.646913366961177,127.34768555205997,0.0,0.3333333333333333,3,1.0,False,True,12.586564414542995,10,45.933328898930526,25.616,in_progress,0.0
0,130.0,2.4309336062630775,2.686302318102683,124.77601170084617,0.0,0.3333333333333333,3,1.0,False,True,12.664164075974927,10,45.933328898930526,25.679,in_progress,0.0
0,131.0,2.418096598114048,2.7194379847763495,122.78015801381594,30.0,0.3333333333333333,6,1.0,False,True,12.72753072430769,10,45.933328898930526,25.752,in_progress,0.0
0,132.0,2.4072350944065932,2.7437511416435294,121.79570036747177,0.0,1.0,5,1.0,False,True,12.776634703068407,10,45.933328898930526,25.812,in_progress,0.0
0,133.0,2.3967823539064614,2.769334484508191,120.59694972908206,0.0,1.0,5,1.0,False,True,12.826538296974602,10,45.933328898930526,25.872,in_progress,0.0
0,134.0,2.3806654345402283,2.805051829016661,119.54586319930445,30.0,0.6666666666666666,7,1.0,False,True,12.898965518503083,10,45.933328898930526,25.945,in_progress,0.0
0,135.0,2.3594568394461204,2.8457664378730643,119.1203730476239,30.0,1.0,8,0.5,False,True,12.986657117955009,10,45.933328898930526,26.017,in_progress,0.0
0,136.0,2.3312644776301705,2.8906316081946297,119.73317838445571,-30.0,0.6666666666666666,1,0.5,False,True,13.092009566337332,10,45.933328898930526,26.044,in_progress,0.0
0,137.0,2.3003801518232163,2.938656504221611,120.52778373615968,0.0,0.3333333333333333,3,0.5,False,True,13.206059499429495,10,45.933328898930526,26.15,in_progress,0.0
0,138.0,2.2733612825411242,2.9814548759531267,120.8694020601713,0.0,0.3333333333333333,3,0.5,False,True,13.279661999805853,10,45.933328898930526,26.219,in_progress,0.0
0,139.0,2.2496613223176185,3.0169855607372638,121.37016634737599,0.0,0.3333333333333333,3,0.5,False,True,13.363097534337015,10,45.933328898930526,26.273,in_progress,0.0
0,140.0,2.23025807158766,3.045808843635827,121.7456506569687,30.0,0.6666666666666666,7,0.5,False,True,13.431116253400575,10,45.933328898930526,26.335,in_progress,0.0
0,141.0,2.2052687879035777,3.0795360540224834,122.55071760796265,-30.0,0.6666666666666666,1,0.5,False,True,13.51501072648936,10,45.933328898930526,26.415,in_progress,0.0
0,142.0,2.1788437655917616,3.1144707270833965,123.31649017466754,30.0,0.6666666666666666,7,0.5,False,True,13.602927801812696,10,45.933328898930526,26.477,in_progress,0.0
0,143.0,2.149130630020144,3.151475808600829,124.36322752198771,-30.0,0.6666666666666666,1,0.1,False,True,13.69929856514368,10,45.933328898930526,26.544,in_progress,0.0
0,144.0,2.119629644272036,3.1871480215323755,125.39918239144333,30.0,0.6666666666666666,7,0.1,False,True,13.79381428999857,10,45.933328898930526,26.611,in_progress,0.0
0,145.0,2.0890546963612326,3.223154365295087,126.36082489894488,30.0,0.3333333333333333,6,0.1,False,True,13.890717580369738,11,45.933328898930526,26.682,in_progress,0.0
0,146.0,2.056912177756615,3.2551629477946764,127.97548526093267,30.0,0.3333333333333333,6,0.1,False,True,13.986207725985192,11,45.933328898930526,26.748,in_progress,0.0
0,147.0,2.0241657207229964,3.283592480998953,129.93688502593463,30.0,0.3333333333333333,6,0.1,False,True,14.078927051407526,11,45.933328898930526,26.819,in_progress,0.0
0,148.0,2.0002121034500107,3.3006010722072965,131.69629175640577,30.0,0.6666666666666666,7,0.1,False,True,14.142614429164487,11,45.933328898930526,26.881,in_progress,0.0
0,149.0,1.9740385364952362,3.3170420830278204,133.66972472059376,30.0,0.6666666666666666,7,0.1,False,True,14.209863066375625,11,45.933328898930526,26.941,in_progress,0.0
0,150.0,1.9340460954773722,3.3382496952086087,137.01548641861294,30.0,0.6666666666666666,7,0.1,False,True,14.30834322063175,11,45.933328898930526,27.007,in_progress,0.0
0,151.0,1.8859928738132683,3.360908005597558,140.5758798629422,30.0,0.3333333333333333,6,0.1,False,True,14.423589182150032,11,45.933328898930526,27.073,in_progress,0.0
0,152.0,1.8466555140488532,3.3739142236397806,144.10020387846006,30.0,0.6666666666666666,7,0.1,False,True,14.511879737652169,11,45.933328898930526,27.144,in_progress,0.0
0,153.0,1.8060625453360712,3.385775677748551,147.46428190555932,0.0,0.6666666666666666,4,0.1,False,True,14.569249575144799,11,45.933328898930526,27.217,in_progress,0.0
0,154.0,1.7597754974607507,3.395890518195104,151.13190745114417,30.0,1.0,8,0.1,False,True,14.668858219301917,11,45.933328898930526,27.277,in_progress,0.0
0,155.0,1.7068186961234801,3.4035297752923768,155.43475003144425,0.0,0.3333333333333333,3,0.1,False,True,14.778882206958002,11,45.933328898930526,27.339,in_progress,0.0
0,156.0,1.6575541512821346,3.406864638066397,159.59617666651886,0.0,1.0,5,0.5,False,True,14.877458797258095,11,45.933328898930526,27.409,in_progress,0.0
0,157.0,1.6128417558463148,3.4077016908139957,163.06859890267415,-30.0,1.0,2,0.5,False,True,14.964734408048203,11,45.933328898930526,27.481,in_progress,0.0
0,158.0,1.5539211763978378,3.4092008881949996,166.6880093805438,-30.0,1.0,2,0.5,False,True,15.080140077042891,11,45.933328898930526,27.554,in_progress,0.0
0,159.0,1.4842901499584797,3.4186771580449564,168.17201438025205,-30.0,1.0,2,0.5,False,True,15.22423772794593,12,45.933328898930526,27.614,in_progress,0.0
0,160.0,1.4268312082270507,3.4293772401991185,168.46612436519527,0.0,0.3333333333333333,3,0.5,False,True,15.346029709455017,12,45.933328898930526,27.684,in_progress,0.0
0,161.0,1.3687509499735266,3.4426822376900352,168.14381230036372,-30.0,0.3333333333333333,0,0.5,False,True,15.471630857874526,12,45.933328898930526,27.749,in_progress,0.0
0,162.0,1.316573793253322,3.4562185080261223,167.55408717600966,-30.0,0.3333333333333333,0,0.5,False,True,15.5860517404691,12,45.933328898930526,27.799,in_progress,0.0
0,163.0,1.2703595213862136,3.4737867077301057,165.8708071024768,-30.0,0.6666666666666666,1,0.5,False,True,15.692982006167187,12,45.933328898930526,27.872,in_progress,0.0
0,164.0,1.2343061532962238,3.4914231474189314,164.0920860592695,30.0,0.6666666666666666,7,0.5,False,True,15.780337636935402,12,45.933328898930526,27.936,in_progress,0.0
