episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
100,20.0,5.75016561152692,-1.2814474218152676,115.24934036709993,-30.0,0.3333333333333333,0,1.0,False,True,1.28773953002837,1,45.933328898930526,4175.924,in_progress,0.0
100,21.0,5.74558895440853,-1.2574951647314783,113.7721197200331,30.0,1.0,8,1.0,False,True,1.3444330668388127,1,45.933328898930526,4175.976,in_progress,0.0
100,22.0,5.736497215481347,-1.2225558795418088,112.3591724038094,30.0,0.3333333333333333,6,1.0,False,True,1.4211315265867517,1,45.933328898930526,4176.061,in_progress,0.0
100,23.0,5.724782754673742,-1.1883735882853224,111.89288585408619,30.0,1.0,8,1.0,False,True,1.4989750725286028,1,45.933328898930526,4176.121,in_progress,0.0
100,24.0,5.711565117607484,-1.1518992872665577,111.51050166841333,0.0,0.3333333333333333,3,1.0,False,True,1.582752642771509,1,45.933328898930526,4176.188,in_progress,0.0
100,25.0,5.699083331242015,-1.1197314041482513,111.43701227860424,30.0,1.0,8,1.0,False,True,1.6574597857366753,1,45.933328898930526,4176.26,in_progress,0.0
100,26.0,5.681305846111701,-1.0750184840488162,111.47155936474802,0.0,0.6666666666666666,4,1.0,False,True,1.7617277170226617,1,45.933328898930526,4176.316,in_progress,0.0
100,27.0,5.6594776511818665,-1.0311463004544952,112.45153885090062,30.0,1.0,8,1.0,False,True,1.8684000653804975,1,45.933328898930526,4176.387,in_progress,0.0
100,28.0,5.6335172527880415,-0.98121820010084,113.53942237793082,30.0,0.3333333333333333,6,1.0,False,True,1.990911010433464,2,45.933328898930526,4176.457,in_progress,0.0
100,29.0,5.602862730964485,-0.9342704547593844,115.66311106370105,30.0,0.3333333333333333,6,1.0,False,True,2.112324195291804,2,45.933328898930526,4176.516,in_progress,0.0
100,30.0,5.5752416629628465,-0.8981545363159847,117.83073533300069,0.0,1.0,5,1.0,False,True,2.2097455686606606,2,45.933328898930526,4176.583,in_progress,0.0
100,31.0,5.54462921740682,-0.8610889152297124,120.08304009260668,-30.0,0.3333333333333333,0,1.0,False,True,2.3119834472705407,2,45.933328898930526,4176.656,in_progress,0.0
100,32.0,5.514323690568167,-0.8228995693004062,121.69680103997484,-30.0,0.3333333333333333,0,1.0,False,True,2.4160915245870647,2,45.933328898930526,4176.713,in_progress,0.0
100,33.0,5.4891881625745285,-0.7863170807296029,122.19476901994852,0.0,0.3333333333333333,3,1.0,False,True,2.5119420591337054,2,45.933328898930526,4176.783,in_progress,0.0
100,34.0,5.466244920347573,-0.7519950042562068,122.51975797199599,-30.0,0.3333333333333333,0,1.0,False,True,2.6012337833899246,2,45.933328898930526,4176.846,in_progress,0.0
100,35.0,5.449273139645756,-0.7232084537649328,122.55643499417535,0.0,0.3333333333333333,3,1.0,False,True,2.672121238330302,2,45.933328898930526,4176.918,in_progress,0.0
100,36.0,5.435432735335133,-0.6987678188995345,122.37233802461922,0.0,0.3333333333333333,3,1.0,False,True,2.7332688553849573,2,45.933328898930526,4176.984,in_progress,0.0
100,37.0,5.423425240134598,-0.6785993841021073,122.210006628938,-30.0,0.3333333333333333,0,1.0,False,True,2.784352261368238,2,45.933328898930526,4177.068,in_progress,0.0
100,38.0,5.409920838011432,-0.6540289214797653,121.80824546689735,-30.0,0.3333333333333333,0,1.0,False,True,2.845388663409025,2,45.933328898930526,4177.12,in_progress,0.0
100,39.0,5.402223659801291,-0.6340435552637612,120.85619110967697,0.0,0.3333333333333333,3,1.0,False,True,2.8915351229745707,2,45.933328898930526,4177.19,in_progress,0.0
100,40.0,5.392232518677723,-0.6112869331840771,120.13389737611664,30.0,0.3333333333333333,6,1.0,False,True,2.9453864826454197,2,45.933328898930526,4177.253,in_progress,0.0
100,41.0,5.381977853855234,-0.5920679908502401,120.01242712866726,30.0,0.3333333333333333,6,1.0,False,True,2.9928005713747194,2,45.933328898930526,4177.322,in_progress,0.0
100,42.0,5.370464499315973,-0.5736116484621432,120.1949857085922,-30.0,0.3333333333333333,0,1.0,False,True,3.040106686954256,2,45.933328898930526,4177.387,in_progress,0.0
100,43.0,5.358933213866305,-0.5549987476307017,120.31593329840527,-30.0,0.3333333333333333,0,1.0,False,True,3.0877291895898975,2,45.933328898930526,4177.451,in_progress,0.0
100,44.0,5.347404876763223,-0.5307806161715817,119.7502385407677,0.0,0.3333333333333333,3,1.0,False,True,3.1459925656723136,2,45.933328898930526,4177.521,in_progress,0.0
100,45.0,5.338248967479268,-0.5102956481840626,119.21532728445557,30.0,0.6666666666666666,7,1.0,False,True,3.1946408903926047,2,45.933328898930526,4177.586,in_progress,0.0
100,46.0,5.3235446104689865,-0.4827647075048122,119.02755288936703,30.0,0.6666666666666666,7,1.0,False,True,3.262576695099323,2,45.933328898930526,4177.643,in_progress,0.0
100,47.0,5.304002502506299,-0.45164254106352697,119.47764844715206,-30.0,0.3333333333333333,0,1.0,False,True,3.3424829149669133,3,45.933328898930526,4177.719,in_progress,0.0
100,48.0,5.283606583349933,-0.41915863014766847,119.91366859029311,30.0,0.3333333333333333,6,1.0,False,True,3.4258840853560297,3,45.933328898930526,4177.789,in_progress,0.0
100,49.0,5.263060439149728,-0.3895880666385772,120.64508646964048,-30.0,0.3333333333333333,0,1.0,False,True,3.503912924131028,3,45.933328898930526,4177.852,in_progress,0.0
100,50.0,5.243733613812771,-0.36116700002446567,121.12187735991586,-30.0,0.6666666666666666,1,1.0,False,True,3.5784606926286537,3,45.933328898930526,4177.917,in_progress,0.0
100,51.0,5.226907186629068,-0.3315682465177076,120.87276588475635,30.0,0.3333333333333333,6,1.0,False,True,3.652582580523702,3,45.933328898930526,4177.977,in_progress,0.0
100,52.0,5.208270308557825,-0.30077087470085306,120.92764298131486,-30.0,0.3333333333333333,0,1.0,False,True,3.730908211513731,3,45.933328898930526,4178.056,in_progress,0.0
100,53.0,5.19158290317819,-0.27220465184063397,120.85330057149172,30.0,0.3333333333333333,6,1.0,False,True,3.8029213624902547,3,45.933328898930526,4178.114,in_progress,0.0
100,54.0,5.175380839607516,-0.24638768283493984,121.00341576760513,30.0,0.3333333333333333,6,1.0,False,True,3.869197081124177,3,45.933328898930526,4178.187,in_progress,0.0
100,55.0,5.157149334688045,-0.2222612024394879,121.80920510360446,-30.0,0.3333333333333333,0,1.0,False,True,3.934423458914272,3,45.933328898930526,4178.25,in_progress,0.0
100,56.0,5.143508558719264,-0.2040647922439131,122.34792577935923,-30.0,0.3333333333333333,0,1.0,False,True,3.9823465091728156,3,45.933328898930526,4178.322,in_progress,0.0
100,57.0,5.1320006457179,-0.18630585116005446,122.40223431661185,30.0,0.6666666666666666,7,1.0,False,True,4.028414380393353,3,45.933328898930526,4178.382,in_progress,0.0
100,58.0,5.1138538928122,-0.16122180951367002,122.80493290551955,30.0,0.3333333333333333,6,1.0,False,True,4.09568939850531,3,45.933328898930526,4178.452,in_progress,0.0
100,59.0,5.092230031027696,-0.1351160356269882,123.7850594474432,-30.0,0.3333333333333333,0,1.0,False,True,4.168895878764836,3,45.933328898930526,4178.509,in_progress,0.0
100,60.0,5.0761445396599445,-0.11550046637108105,124.4092416904644,-30.0,0.6666666666666666,1,1.0,False,True,4.22371305106698,3,45.933328898930526,4178.585,in_progress,0.0
100,61.0,5.059578047726067,-0.08911344777869404,124.00397614415829,-30.0,0.6666666666666666,1,1.0,False,True,4.29154210830285,3,45.933328898930526,4178.654,in_progress,0.0
100,62.0,5.038173347539442,-0.05358193393032484,123.49688187460445,-30.0,0.3333333333333333,0,1.0,False,True,4.38182508316914,3,45.933328898930526,4178.716,in_progress,0.0
100,63.0,5.0219627264974,-0.019781525705365607,122.41843277215057,0.0,1.0,5,1.0,False,True,4.462871009305028,3,45.933328898930526,4178.79,in_progress,0.0
100,64.0,5.004886753069105,0.018322541672982418,120.96721501543679,30.0,0.3333333333333333,6,1.0,False,True,4.552839055521978,3,45.933328898930526,4178.849,in_progress,0.0
100,65.0,4.981676620091891,0.06091248068306026,120.48166560233892,30.0,1.0,8,1.0,False,True,4.658205283174889,4,45.933328898930526,4178.91,in_progress,0.0
100,66.0,4.9566494600712625,0.09751647175826333,121.17281607422406,30.0,0.3333333333333333,6,1.0,False,True,4.754682441966386,4,45.933328898930526,4178.982,in_progress,0.0
100,67.0,4.928660336534354,0.13213471584392644,122.57642951350968,-30.0,0.3333333333333333,0,1.0,False,True,4.850960523442541,4,45.933328898930526,4179.055,in_progress,0.0
100,68.0,4.899701653051328,0.16697194415950334,123.88577446290404,30.0,0.6666666666666666,7,1.0,False,True,4.94877133242676,4,45.933328898930526,4179.118,in_progress,0.0
100,69.0,4.8722872002122175,0.20183577068005956,124.622330106078,0.0,1.0,5,1.0,False,True,5.044831185596128,4,45.933328898930526,4179.179,in_progress,0.0
100,70.0,4.84099841815551,0.23733595414147668,125.86746060018898,0.0,0.3333333333333333,3,1.0,False,True,5.1465768541087105,4,45.933328898930526,4179.246,in_progress,0.0
100,71.0,4.805555856202982,0.2765932030103087,127.19705218372312,30.0,0.3333333333333333,6,1.0,False,True,5.260072370136334,4,45.933328898930526,4179.315,in_progress,0.0
100,72.0,4.783700474182078,0.29840432124884064,128.24563360900066,-30.0,0.3333333333333333,0,1.0,False,True,5.329206658876199,4,45.933328898930526,4179.387,in_progress,0.0
100,73.0,4.757924192627947,0.32415911358793426,129.78217968051894,30.0,0.3333333333333333,6,1.0,False,True,5.407603452313097,4,45.933328898930526,4179.452,in_progress,0.0
100,74.0,4.737721190708684,0.3432801566648741,130.64716577401452,0.0,0.3333333333333333,3,1.0,False,True,5.467179164145032,4,45.933328898930526,4179.521,in_progress,0.0
100,75.0,4.715960623024631,0.36242659588945975,131.62726830334492,0.0,0.3333333333333333,3,1.0,False,True,5.528803910211417,4,45.933328898930526,4179.588,in_progress,0.0
100,76.0,4.697221151818362,0.37906068647613744,132.35678907577753,-30.0,0.6666666666666666,1,1.0,False,True,5.5821291321607776,4,45.933328898930526,4179.655,in_progress,0.0
100,77.0,4.673386973671937,0.40362218368452996,132.57547920753632,-30.0,0.3333333333333333,0,1.0,False,True,5.655931208390521,4,45.933328898930526,4179.718,in_progress,0.0
100,78.0,4.6523461340860015,0.42915684093623424,132.15252476640347,0.0,0.3333333333333333,3,1.0,False,True,5.727847383748006,4,45.933328898930526,4179.783,in_progress,0.0
100,79.0,4.631893178863765,0.455231174742577,131.5682600179141,0.0,0.3333333333333333,3,1.0,False,True,5.799954674862599,4,45.933328898930526,4179.854,in_progress,0.0
100,80.0,4.612176830749414,0.48113744330100033,130.98516389417208,-30.0,0.3333333333333333,0,1.0,False,True,5.870818901768326,4,45.933328898930526,4179.915,in_progress,0.0
100,81.0,4.5982455766105526,0.502084252191733,130.2166439495497,0.0,0.3333333333333333,3,1.0,False,True,5.925529498974873,4,45.933328898930526,4179.989,in_progress,0.0
100,82.0,4.584536804385735,0.5225125405881533,129.56936943347424,0.0,0.3333333333333333,3,1.0,False,True,5.979043266025882,5,45.933328898930526,4180.053,in_progress,0.0
100,83.0,4.570371750978856,0.5426823533164703,129.09077317274904,-30.0,0.3333333333333333,0,1.0,False,True,6.032690342669736,5,45.933328898930526,4180.112,in_progress,0.0
100,84.0,4.5580702533278465,0.5636623022894124,128.24986550915037,30.0,0.3333333333333333,6,1.0,False,True,6.08536179212435,5,45.933328898930526,4180.186,in_progress,0.0
100,85.0,4.545698253607147,0.5845051856171369,127.46260872079232,-30.0,0.6666666666666666,1,1.0,False,True,6.137883285044903,5,45.933328898930526,4180.248,in_progress,0.0
100,86.0,4.528427435448638,0.6133877704117373,126.47356825099344,-30.0,0.3333333333333333,0,1.0,False,True,6.210826731087436,5,45.933328898930526,4180.318,in_progress,0.0
100,87.0,4.510379540599163,0.6446688446415612,125.5020079811677,-30.0,1.0,2,1.0,False,True,6.288981925752592,5,45.933328898930526,4180.387,in_progress,0.0
100,88.0,4.490693911425277,0.6843513696479102,123.8346838905439,30.0,1.0,8,1.0,False,True,6.383997597173736,5,45.933328898930526,4180.451,in_progress,0.0
100,89.0,4.470356534546943,0.7351771083996034,121.15329588737443,30.0,0.3333333333333333,6,1.0,False,True,6.49941938445919,5,45.933328898930526,4180.518,in_progress,0.0
100,90.0,4.448054323808054,0.778809069408456,120.37933238343979,0.0,0.3333333333333333,3,1.0,False,True,6.6047375197278395,5,45.933328898930526,4180.585,in_progress,0.0
100,91.0,4.426091312430767,0.8164412056759428,120.37647643315364,30.0,0.3333333333333333,6,0.7873928543699878,False,True,6.6998099903330655,5,45.933328898930526,4180.655,in_progress,0.0
100,92.0,4.403021047996264,0.8499386796669177,121.0891232344931,0.0,0.3333333333333333,3,1.0,False,True,6.787797898092518,5,45.933328898930526,4180.722,in_progress,0.0
100,93.0,4.378772445292801,0.8824203038134212,122.03574248512527,30.0,0.3333333333333333,6,1.0,False,True,6.875800116610248,5,45.933328898930526,4180.779,in_progress,0.0
100,94.0,4.355611063429712,0.9108839957274056,123.11184348323415,0.0,0.3333333333333333,3,1.0,False,True,6.955648263719325,5,45.933328898930526,4180.849,in_progress,0.0
100,95.0,4.334400336542102,0.9375845677451462,123.89008795634103,-30.0,0.6666666666666666,1,1.0,False,True,7.0298133350402265,5,45.933328898930526,4180.894,in_progress,0.0
100,96.0,4.316014517399921,0.9673494352390041,123.48046366547833,30.0,1.0,8,1.0,False,True,7.10497736042566,5,45.933328898930526,4180.99,in_progress,0.0
100,97.0,4.292714597811379,1.0041073061259305,123.25752746691757,0.0,0.6666666666666666,4,1.0,False,True,7.198649780291324,5,45.933328898930526,4181.054,in_progress,0.0
100,98.0,4.266385539696771,1.0425884524200035,123.50657095622937,0.0,0.3333333333333333,3,1.0,False,True,7.299480409714166,6,45.933328898930526,4181.091,in_progress,0.0
100,99.0,4.240777118132541,1.0796188285534511,123.71566136297407,30.0,0.3333333333333333,6,1.0,False,True,7.396898176128927,6,45.933328898930526,4181.182,in_progress,0.0
100,100.0,4.216393076464746,1.1112416285993232,124.31937507561686,0.0,0.3333333333333333,3,1.0,False,True,7.483682918280177,6,45.933328898930526,4181.251,in_progress,0.0
100,101.0,4.194597703276106,1.1379044716294755,125.0562800266157,0.0,0.3333333333333333,3,1.0,False,True,7.558621161590222,6,45.933328898930526,4181.316,in_progress,0.0
100,102.0,4.17787915111214,1.1589284828619646,125.51735844213931,30.0,0.3333333333333333,6,1.0,False,True,7.617043313999397,6,45.933328898930526,4181.388,in_progress,0.0
100,103.0,4.159225245597195,1.1787583101460963,126.55017003113359,0.0,0.3333333333333333,3,1.0,False,True,7.676268176845384,6,45.933328898930526,4181.452,in_progress,0.0
100,104.0,4.142329763286945,1.1951539971522174,127.48292638233725,0.0,0.3333333333333333,3,1.0,False,True,7.727339270700168,6,45.933328898930526,4181.514,in_progress,0.0
100,105.0,4.124092217757096,1.2138291813470725,128.23881721286074,30.0,1.0,8,1.0,False,True,7.784072426375575,6,45.933328898930526,4181.585,in_progress,0.0
100,106.0,4.097579424415536,1.2368884669557894,129.77743622357377,30.0,0.6666666666666666,7,1.0,False,True,7.859829189470326,6,45.933328898930526,4181.651,in_progress,0.0
100,107.0,4.0662369359298856,1.2608150071180158,131.83607046494498,-30.0,0.3333333333333333,0,1.0,False,True,7.94149635397855,6,45.933328898930526,4181.716,in_progress,0.0
100,108.0,4.033046184160969,1.2845063782666648,133.96833013523343,30.0,0.3333333333333333,6,1.0,False,True,8.02894241892702,6,45.933328898930526,4181.781,in_progress,0.0
100,109.0,4.004657297821121,1.3039663528026866,135.67390369910277,-30.0,0.3333333333333333,0,1.0,False,True,8.10248994658821,6,45.933328898930526,4181.849,in_progress,0.0
100,110.0,3.9765494594477944,1.322006853582785,137.2875490735131,-30.0,0.6666666666666666,1,1.0,False,True,8.173405764680933,6,45.933328898930526,4181.917,in_progress,0.0
100,111.0,3.9470456782188252,1.345074371228449,138.04501563204698,30.0,0.3333333333333333,6,1.0,False,True,8.254253477030156,6,45.933328898930526,4181.984,in_progress,0.0
100,112.0,3.917218280729097,1.365832814171608,139.15441170157453,-30.0,0.6666666666666666,1,1.0,False,True,8.332012512120103,6,45.933328898930526,4182.05,in_progress,0.0
100,113.0,3.8851296472262504,1.388106241025574,140.05719214931594,-30.0,0.3333333333333333,0,1.0,False,True,8.41557538886151,6,45.933328898930526,4182.116,in_progress,0.0
100,114.0,3.852186232688582,1.4152315747024788,140.11816681184732,30.0,0.3333333333333333,6,1.0,False,True,8.507972045647815,6,45.933328898930526,4182.185,in_progress,0.0
100,115.0,3.8228330110087994,1.438949305883594,140.23851052748412,0.0,0.3333333333333333,3,1.0,False,True,8.589598741519351,6,45.933328898930526,4182.254,in_progress,0.0
100,116.0,3.798404331247387,1.4586567514651343,140.35057685093767,0.0,0.3333333333333333,3,1.0,False,True,8.657482647863699,7,45.933328898930526,4182.318,in_progress,0.0
100,117.0,3.7773080751785097,1.4759232682284007,140.4096044135908,-30.0,0.3333333333333333,0,1.0,False,True,8.716490167858227,7,45.933328898930526,4182.387,in_progress,0.0
100,118.0,3.7576629286541285,1.490467591356974,140.73918680882673,-30.0,0.3333333333333333,0,1.0,False,True,8.769057821897572,7,45.933328898930526,4182.456,in_progress,0.0
100,119.0,3.735036403854265,1.5088609570226619,140.7460743250359,0.0,0.3333333333333333,3,1.0,False,True,8.832150678842131,7,45.933328898930526,4182.516,in_progress,0.0
100,120.0,3.716742740567798,1.5278122531283813,140.00898056850858,0.0,0.3333333333333333,3,1.0,False,True,8.889492558741964,7,45.933328898930526,4182.589,in_progress,0.0
100,121.0,3.7010287676086335,1.543989572840889,139.43512737609893,-30.0,0.3333333333333333,0,1.0,False,True,8.938590774754816,7,45.933328898930526,4182.648,in_progress,0.0
100,122.0,3.6858987983139446,1.5610033841836224,138.6901038808204,0.0,0.6666666666666666,4,1.0,False,True,8.988095102153213,7,45.933328898930526,4182.706,in_progress,0.0
100,123.0,3.666306372218371,1.583620343135108,137.63776239868392,-30.0,0.3333333333333333,0,1.0,False,True,9.05310813174372,7,45.933328898930526,4182.786,in_progress,0.0
100,124.0,3.6505531003469645,1.6051906921574033,136.35886411322224,-30.0,0.3333333333333333,0,1.0,False,True,9.110634440967347,7,45.933328898930526,4182.852,in_progress,0.0
100,125.0,3.636619092863476,1.6275196549339714,134.80501964956005,30.0,0.3333333333333333,6,1.0,False,True,9.166559662887229,7,45.933328898930526,4182.921,in_progress,0.0
100,126.0,3.625651383830339,1.6464949014421628,133.43353693232336,30.0,0.3333333333333333,6,1.0,False,True,9.212751281949245,7,45.933328898930526,4182.987,in_progress,0.0
100,127.0,3.6114477368598417,1.6664098451216534,132.60594147032924,30.0,1.0,8,1.0,False,True,9.267809776333985,7,45.933328898930526,4183.054,in_progress,0.0
100,128.0,3.589154540697565,1.6904842684961012,132.63468894453027,30.0,1.0,8,1.0,False,True,9.33899217312219,7,45.933328898930526,4183.118,in_progress,0.0
100,129.0,3.5550835846782776,1.7213037942698717,133.5866111099281,30.0,0.3333333333333333,6,1.0,False,True,9.439010008745335,7,45.933328898930526,4183.183,in_progress,0.0
100,130.0,3.5250015759326137,1.7435766744762375,135.07733401358252,0.0,1.0,5,1.0,False,True,9.520067084842216,7,45.933328898930526,4183.257,in_progress,0.0
100,131.0,3.4895568308091085,1.7710039179446233,136.32709086551395,-30.0,1.0,2,1.0,False,True,9.617312348623216,7,45.933328898930526,4183.322,in_progress,0.0
100,132.0,3.449001178786046,1.8045735467544073,137.10242248145352,30.0,0.3333333333333333,6,1.0,False,True,9.731791698799194,7,45.933328898930526,4183.387,in_progress,0.0
100,133.0,3.406107783683495,1.8407191599236046,137.7629023633507,30.0,0.6666666666666666,7,1.0,False,True,9.853811036958247,7,45.933328898930526,4183.444,in_progress,0.0
100,134.0,3.36016469911922,1.8737812066770887,139.2352041837831,-30.0,0.3333333333333333,0,1.0,False,True,9.976204950901398,8,45.933328898930526,4183.523,in_progress,0.0
100,135.0,3.330232626578869,1.8941689500382,140.17241783363764,30.0,0.3333333333333333,6,1.0,False,True,10.054253108726904,8,45.933328898930526,4183.586,in_progress,0.0
100,136.0,3.2989582200595358,1.9154857005815515,141.02905377165536,-30.0,0.3333333333333333,0,1.0,False,True,10.135822996076364,8,45.933328898930526,4183.652,in_progress,0.0
100,137.0,3.271963129665674,1.9333473755495307,141.79259074298193,-30.0,0.3333333333333333,0,1.0,False,True,10.205441231061679,8,45.933328898930526,4183.72,in_progress,0.0
100,138.0,3.2480001509254697,1.951717297625209,141.9288348347157,-30.0,0.3333333333333333,0,1.0,False,True,10.27093185533555,8,45.933328898930526,4183.786,in_progress,0.0
100,139.0,3.2256712690880653,1.9719097092861813,141.4283450722728,-30.0,0.3333333333333333,0,1.0,False,True,10.336471733759883,8,45.933328898930526,4183.852,in_progress,0.0
100,140.0,3.2082239514452477,1.990752274203683,140.53080209316204,-30.0,0.3333333333333333,0,1.0,False,True,10.39218296295594,8,45.933328898930526,4183.918,in_progress,0.0
100,141.0,3.1938672631356146,2.0074403367052724,139.67512241589574,-30.0,0.3333333333333333,0,1.0,False,True,10.439762857501055,8,45.933328898930526,4183.985,in_progress,0.0
100,142.0,3.177435462816402,2.025897063975612,138.84105601468335,-30.0,0.6666666666666666,1,1.0,False,True,10.493275211899082,8,45.933328898930526,4184.046,in_progress,0.0
100,143.0,3.158315481330163,2.047674932048641,137.9098667394639,30.0,0.6666666666666666,7,1.0,False,True,10.555984951765799,8,45.933328898930526,4184.112,in_progress,0.0
100,144.0,3.1384751987057404,2.0785193318445097,135.61207993534444,30.0,1.0,8,1.0,False,True,10.638745200720178,8,45.933328898930526,4184.183,in_progress,0.0
100,145.0,3.1095657288874587,2.119217621612644,133.51980429162504,30.0,0.3333333333333333,6,1.0,False,True,10.74299151504239,8,45.933328898930526,4184.256,in_progress,0.0
100,146.0,3.08000929219826,2.152290579606606,133.18126778837498,30.0,0.3333333333333333,6,1.0,False,True,10.838081610999097,8,45.933328898930526,4184.311,in_progress,0.0
100,147.0,3.055269632365588,2.1745080896155162,133.87929476226452,30.0,0.3333333333333333,6,1.0,False,True,10.910318605797109,8,45.933328898930526,4184.383,in_progress,0.0
100,148.0,3.0325916504820527,2.1917504016398888,134.95005798520248,30.0,0.3333333333333333,6,1.0,False,True,10.97233140133943,8,45.933328898930526,4184.452,in_progress,0.0
100,149.0,3.0036279259414362,2.2100115953312596,136.77780082159066,30.0,1.0,8,1.0,False,True,11.046471447859473,8,45.933328898930526,4184.523,in_progress,0.0
100,150.0,2.966764418949936,2.230611286470108,139.1715841608299,30.0,1.0,8,1.0,False,True,11.137276751462782,8,45.933328898930526,4184.589,in_progress,0.0
100,151.0,2.917041992154805,2.2538104572905597,142.59093997361649,30.0,0.6666666666666666,7,1.0,False,True,11.25358444206157,9,45.933328898930526,4184.652,in_progress,0.0
100,152.0,2.866778682066497,2.270907332464151,146.53398633886457,-30.0,0.3333333333333333,0,1.0,False,True,11.36260431211148,9,45.933328898930526,4184.718,in_progress,0.0
100,153.0,2.822001928549646,2.2836738731983,149.83382783044874,-30.0,0.3333333333333333,0,1.0,False,True,11.456407429354499,9,45.933328898930526,4184.786,in_progress,0.0
100,154.0,2.7800223912692137,2.2977459600884327,151.91668453051233,-30.0,1.0,2,0.7979154464787274,False,True,11.547181264583637,9,45.933328898930526,4184.856,in_progress,0.0
100,155.0,2.7367624219845044,2.315638547116502,152.94078927712764,-30.0,1.0,2,0.7774333515464212,False,True,11.645288304433594,9,45.933328898930526,4184.914,in_progress,0.0
100,156.0,2.6847264985469255,2.3463671311879004,152.0446312123624,-30.0,1.0,2,0.7953565128417261,False,True,11.775688929857466,9,45.933328898930526,4184.986,in_progress,0.0
100,157.0,2.6347646856819846,2.379808753086181,150.61935447484635,-30.0,1.0,2,1.0,False,True,11.92413088632689,9,45.933328898930526,4185.055,in_progress,0.0
100,158.0,2.5793841700323012,2.4204997886805004,148.7833566606608,-30.0,0.3333333333333333,0,1.0,False,True,12.073602852350868,9,45.933328898930526,4185.12,in_progress,0.0
100,159.0,2.5397681603192814,2.4596291395038095,145.86750436810755,0.0,0.3333333333333333,3,1.0,False,True,12.19266839860392,9,45.933328898930526,4185.191,in_progress,0.0
100,160.0,2.506506766729443,2.4961038063477505,143.19795123036522,-30.0,0.3333333333333333,0,1.0,False,True,12.297023502113644,9,45.933328898930526,4185.252,in_progress,0.0
