episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
120,146.0,2.704582129811424,2.4384666475480294,144.53119381641216,-30.0,0.3333333333333333,0,1.0,False,True,11.86567374944604,9,45.933328898930526,5043.061,in_progress,0.0
120,147.0,2.6677450990406775,2.4639902295930254,144.6625539904423,30.0,0.3333333333333333,6,1.0,False,True,11.9664723063796,9,45.933328898930526,5043.126,in_progress,0.0
120,148.0,2.634831745222094,2.485443094268182,145.04262804597238,30.0,0.3333333333333333,6,1.0,False,True,12.051997309164806,9,45.933328898930526,5043.198,in_progress,0.0
120,149.0,2.6016075787038964,2.501666719815724,146.45178746942398,30.0,0.6666666666666666,7,1.0,False,True,12.131748695615235,9,45.933328898930526,5043.262,in_progress,0.0
120,150.0,2.566832328000389,2.515533223536938,148.27647292056653,-30.0,0.3333333333333333,0,1.0,False,True,12.211449712314087,9,45.933328898930526,5043.326,in_progress,0.0
120,151.0,2.530494951038006,2.530777620828673,149.71853914173448,30.0,0.3333333333333333,6,1.0,False,True,12.295645717076487,9,45.933328898930526,5043.392,in_progress,0.0
120,152.0,2.4971544371307792,2.5442250896538576,150.97817261628063,0.0,0.3333333333333333,3,1.0,False,True,12.37224392675079,9,45.933328898930526,5043.464,in_progress,0.0
120,153.0,2.465038065989048,2.5556968706076515,152.35845568895735,-30.0,0.6666666666666666,1,1.0,False,True,12.444234186540593,9,45.933328898930526,5043.521,in_progress,0.0
120,154.0,2.432459430279338,2.5715956959555797,152.58205446588258,-30.0,0.3333333333333333,0,1.0,False,True,12.52242442886375,9,45.933328898930526,5043.594,in_progress,0.0
120,155.0,2.4008073510896994,2.589912011976756,152.15325384972064,-30.0,0.6666666666666666,1,1.0,False,True,12.601867807437955,10,45.933328898930526,5043.663,in_progress,0.0
120,156.0,2.3653121542256565,2.6168432931276087,150.4123551673533,0.0,0.3333333333333333,3,1.0,False,True,12.698700463146404,10,45.933328898930526,5043.728,in_progress,0.0
120,157.0,2.338685919413508,2.6373557539841994,149.24246795960624,0.0,0.3333333333333333,3,1.0,False,True,12.77171415002465,10,45.933328898930526,5043.794,in_progress,0.0
120,158.0,2.309322406585515,2.6596340713216886,148.26806846065784,0.0,0.3333333333333333,3,1.0,False,True,12.851818456848394,10,45.933328898930526,5043.861,in_progress,0.0
120,159.0,2.286071184603886,2.6777002514961192,147.49602461012196,-30.0,0.3333333333333333,0,1.0,False,True,12.915763602852529,10,45.933328898930526,5043.926,in_progress,0.0
