episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
260,25.0,5.657388638243756,-1.0930634756754922,113.8371493696981,30.0,1.0,8,1.0,False,True,1.750597682884589,1,45.933328898930526,10289.292,in_progress,0.0
260,26.0,5.63949477752916,-1.0563811668844083,114.24275381070063,30.0,0.3333333333333333,6,1.0,False,True,1.8394328709306957,1,45.933328898930526,10289.358,in_progress,0.0
260,27.0,5.616179645201879,-1.0172804758025968,115.4797774445036,30.0,1.0,8,1.0,False,True,1.9383469737381895,1,45.933328898930526,10289.425,in_progress,0.0
260,28.0,5.588329349813529,-0.9774802186253052,117.34269525769442,-30.0,0.3333333333333333,0,1.0,False,True,2.043130015556343,2,45.933328898930526,10289.494,in_progress,0.0
260,29.0,5.558394030732847,-0.93728211648094,119.19611704809681,30.0,0.3333333333333333,6,1.0,False,True,2.150758858071748,2,45.933328898930526,10289.56,in_progress,0.0
260,30.0,5.528228029586055,-0.8994912703066392,121.07694609652101,0.0,0.3333333333333333,3,1.0,False,True,2.2539564852842404,2,45.933328898930526,10289.614,in_progress,0.0
260,31.0,5.503267693987422,-0.8716829798767598,122.86431985632038,0.0,0.3333333333333333,3,1.0,False,True,2.3326443326662987,2,45.933328898930526,10289.694,in_progress,0.0
260,32.0,5.480593728757899,-0.848405415666348,124.65707103070784,0.0,0.3333333333333333,3,1.0,False,True,2.4002840120826185,2,45.933328898930526,10289.761,in_progress,0.0
260,33.0,5.463711665840566,-0.831377849717429,125.69403201257967,-30.0,0.3333333333333333,0,1.0,False,True,2.450057197352394,2,45.933328898930526,10289.829,in_progress,0.0
260,34.0,5.447337169186236,-0.8129467401829501,126.32592453035443,-30.0,0.3333333333333333,0,1.0,False,True,2.502042624802407,2,45.933328898930526,10289.894,in_progress,0.0
260,35.0,5.428286507193237,-0.7919808668052002,127.04305341929447,-30.0,0.3333333333333333,0,1.0,False,True,2.5615997238126553,2,45.933328898930526,10289.956,in_progress,0.0
260,36.0,5.410836680241762,-0.7653089437170482,126.55089094398846,0.0,0.3333333333333333,3,1.0,False,True,2.630611147414688,2,45.933328898930526,10290.023,in_progress,0.0
260,37.0,5.399787669043362,-0.7466395176055486,125.98593311571996,0.0,0.3333333333333333,3,1.0,False,True,2.680315489637532,2,45.933328898930526,10290.096,in_progress,0.0
260,38.0,5.387964043785073,-0.7268001119946756,125.49424044659523,-30.0,0.3333333333333333,0,1.0,False,True,2.73057831675981,2,45.933328898930526,10290.159,in_progress,0.0
260,39.0,5.376166679499623,-0.7078006963717637,125.19885305812902,-30.0,0.3333333333333333,0,1.0,False,True,2.779218090140003,2,45.933328898930526,10290.224,in_progress,0.0
260,40.0,5.362910452805133,-0.686744491682447,124.8842147474506,0.0,0.3333333333333333,3,1.0,False,True,2.8333168781927847,2,45.933328898930526,10290.294,in_progress,0.0
260,41.0,5.348645465613005,-0.6613837750520163,124.25510884514361,0.0,0.3333333333333333,3,1.0,False,True,2.8966637426738067,2,45.933328898930526,10290.363,in_progress,0.0
260,42.0,5.338152529026535,-0.639270269402919,123.33405470555458,-30.0,0.3333333333333333,0,1.0,False,True,2.9498281360303737,2,45.933328898930526,10290.417,in_progress,0.0
260,43.0,5.3285773029450345,-0.6164395992499861,122.26267734657308,30.0,0.3333333333333333,6,1.0,False,True,3.0033772729046917,2,45.933328898930526,10290.496,in_progress,0.0
260,44.0,5.320309636605405,-0.5972161310458909,121.46636519375139,-30.0,0.3333333333333333,0,1.0,False,True,3.0486843456383843,2,45.933328898930526,10290.558,in_progress,0.0
260,45.0,5.310111472730673,-0.5768385125569693,120.99659370943156,-30.0,0.3333333333333333,0,1.0,False,True,3.098238536100897,2,45.933328898930526,10290.625,in_progress,0.0
260,46.0,5.301707904384721,-0.5542825226997786,119.94003530812128,-30.0,0.6666666666666666,1,1.0,False,True,3.1500185755009977,2,45.933328898930526,10290.692,in_progress,0.0
260,47.0,5.293401201816879,-0.5237055352397972,117.9767337349657,30.0,0.3333333333333333,6,1.0,False,True,3.21692689537738,2,45.933328898930526,10290.758,in_progress,0.0
260,48.0,5.2840798537655775,-0.48797934783532626,115.89297225316729,30.0,1.0,8,1.0,False,True,3.2946935718291783,2,45.933328898930526,10290.83,in_progress,0.0
260,49.0,5.272124787374147,-0.4522119352734363,114.72822697928342,30.0,1.0,8,1.0,False,True,3.37534272277178,3,45.933328898930526,10290.892,in_progress,0.0
260,50.0,5.2518742371382725,-0.4072591688659192,114.58542658533446,30.0,1.0,8,1.0,False,True,3.482266758987317,3,45.933328898930526,10290.955,in_progress,0.0
260,51.0,5.224105831322245,-0.35768056440286533,115.63592111852594,30.0,1.0,8,1.0,False,True,3.6059794589747103,3,45.933328898930526,10291.024,in_progress,0.0
260,52.0,5.190773693056193,-0.3045707424276138,117.18836636265081,30.0,1.0,8,1.0,False,True,3.742321593780023,3,45.933328898930526,10291.093,in_progress,0.0
260,53.0,5.148305304250608,-0.2504392871034753,120.12906870594827,30.0,0.3333333333333333,6,1.0,False,True,3.8903313619413913,3,45.933328898930526,10291.155,in_progress,0.0
260,54.0,5.104747321679823,-0.2061210596951105,123.62091087085956,-30.0,0.6666666666666666,1,1.0,False,True,4.023743284063249,3,45.933328898930526,10291.228,in_progress,0.0
260,55.0,5.060507790288395,-0.1629497463162748,126.56052366061162,0.0,0.3333333333333333,3,1.0,False,True,4.1546891638670385,3,45.933328898930526,10291.295,in_progress,0.0
260,56.0,5.02896715299517,-0.13296975637023492,128.31361014739738,0.0,0.3333333333333333,3,1.0,False,True,4.246577915044547,3,45.933328898930526,10291.358,in_progress,0.0
260,57.0,4.9975111088578235,-0.10549578021428238,130.4011471815566,-30.0,0.3333333333333333,0,1.0,False,True,4.3337600416241955,3,45.933328898930526,10291.428,in_progress,0.0
260,58.0,4.968880345403758,-0.08059156735545694,131.90626499665382,-30.0,1.0,2,1.0,False,True,4.412923937849538,3,45.933328898930526,10291.49,in_progress,0.0
260,59.0,4.941989682808421,-0.051682459664840905,132.03223065601324,-30.0,1.0,2,1.0,False,True,4.497423827118825,3,45.933328898930526,10291.557,in_progress,0.0
260,60.0,4.9074138148627195,-0.008782970545436405,131.3183445280828,-30.0,1.0,2,1.0,False,True,4.616606482916224,3,45.933328898930526,10291.626,in_progress,0.0
260,61.0,4.873646107262197,0.039865789192353826,129.7404408711957,-30.0,1.0,2,1.0,False,True,4.74541888378642,4,45.933328898930526,10291.674,in_progress,0.0
260,62.0,4.837276789658899,0.10165364931300903,127.16581173361527,-30.0,0.6666666666666666,1,1.0,False,True,4.901423586634385,4,45.933328898930526,10291.76,in_progress,0.0
260,63.0,4.815860682167031,0.1522630303607251,124.02626115360793,-30.0,0.3333333333333333,0,1.0,False,True,5.019444856731572,4,45.933328898930526,10291.827,in_progress,0.0
260,64.0,4.798464253049725,0.2048998882068781,120.48458578197177,-30.0,0.3333333333333333,0,1.0,False,True,5.1365091262795834,4,45.933328898930526,10291.896,in_progress,0.0
260,65.0,4.783868922520264,0.25537256593462443,117.52760229015188,30.0,1.0,8,1.0,False,True,5.246329132134888,4,45.933328898930526,10291.958,in_progress,0.0
260,66.0,4.774542806501071,0.3004866190336545,114.6021134150098,30.0,0.3333333333333333,6,0.7673142711581695,False,True,5.344648200589513,4,45.933328898930526,10292.027,in_progress,0.0
260,67.0,4.761022490087964,0.3593180922449273,111.80714153091827,30.0,0.6666666666666666,7,0.711414833476339,False,True,5.465355074614171,4,45.933328898930526,10292.094,in_progress,0.0
260,68.0,4.747052111623281,0.4067245703842875,110.72719861619582,0.0,0.6666666666666666,4,0.68981597518189,False,True,5.5665789516616915,4,45.933328898930526,10292.158,in_progress,0.0
260,69.0,4.733750240484119,0.44610269860680046,110.37637490470227,30.0,1.0,8,0.6827995009520191,False,True,5.652844816420762,4,45.933328898930526,10292.225,in_progress,0.0
260,70.0,4.713160097927322,0.4959942570723618,110.77539285481278,30.0,1.0,8,0.6907798599542292,False,True,5.766951477263721,4,45.933328898930526,10292.296,in_progress,0.0
260,71.0,4.686647269211268,0.5479187408846556,112.20440536581116,30.0,1.0,8,0.7193601101741967,False,True,5.892249869078789,4,45.933328898930526,10292.357,in_progress,0.0
260,72.0,4.6546565219943075,0.6022031263579507,114.26178019299253,30.0,1.0,8,0.7605076067178242,False,True,6.0287417855728584,5,45.933328898930526,10292.428,in_progress,0.0
260,73.0,4.612602168404595,0.6559764492626684,117.97254634395016,0.0,0.6666666666666666,4,1.0,False,True,6.177287184208464,5,45.933328898930526,10292.485,in_progress,0.0
260,74.0,4.567974076384894,0.7057870226339237,121.87845039161424,0.0,0.3333333333333333,3,1.0,False,True,6.322186188205789,5,45.933328898930526,10292.553,in_progress,0.0
260,75.0,4.533491020770692,0.7425493541651048,124.16488861991743,30.0,1.0,8,1.0,False,True,6.431116906238008,5,45.933328898930526,10292.625,in_progress,0.0
260,76.0,4.499208713345434,0.7746844718763813,126.59740393428875,30.0,0.6666666666666666,7,1.0,False,True,6.53166393647924,5,45.933328898930526,10292.695,in_progress,0.0
260,77.0,4.462353070579584,0.803593427708537,129.46628264798792,-30.0,0.3333333333333333,0,1.0,False,True,6.626903335631488,5,45.933328898930526,10292.76,in_progress,0.0
260,78.0,4.422971734907712,0.8312078250229007,132.4563729836887,-30.0,0.6666666666666666,1,1.0,False,True,6.728526091802258,5,45.933328898930526,10292.824,in_progress,0.0
260,79.0,4.392887672684221,0.8569138270118223,133.60437882684235,-30.0,0.3333333333333333,0,1.0,False,True,6.813732593989394,5,45.933328898930526,10292.893,in_progress,0.0
260,80.0,4.36522793257854,0.8838090351488198,134.02070636082098,-30.0,0.6666666666666666,1,1.0,False,True,6.897429725024414,5,45.933328898930526,10292.958,in_progress,0.0
260,81.0,4.338401185200672,0.9149966213794217,133.49945921344042,30.0,0.3333333333333333,6,1.0,False,True,6.986988820910893,5,45.933328898930526,10293.023,in_progress,0.0
260,82.0,4.311571231316142,0.9447492307676816,133.25167367541252,-30.0,1.0,2,1.0,False,True,7.074194996690816,5,45.933328898930526,10293.094,in_progress,0.0
260,83.0,4.280819282330227,0.9803813216236025,132.74217480838212,-30.0,0.6666666666666666,1,1.0,False,True,7.176662975571969,5,45.933328898930526,10293.16,in_progress,0.0
260,84.0,4.248969048094528,1.0178768823460587,132.26589703887828,-30.0,0.3333333333333333,0,1.0,False,True,7.283761299344254,6,45.933328898930526,10293.226,in_progress,0.0
260,85.0,4.22044182035946,1.0540138847538725,131.54436819396892,-30.0,0.6666666666666666,1,1.0,False,True,7.3838808165245196,6,45.933328898930526,10293.293,in_progress,0.0
260,86.0,4.198717214526749,1.0919720316997912,129.60705777015042,-30.0,0.3333333333333333,0,1.0,False,True,7.477274844433469,6,45.933328898930526,10293.358,in_progress,0.0
260,87.0,4.180442354416528,1.1349385693834921,126.49380211806121,30.0,1.0,8,1.0,False,True,7.573969180070071,6,45.933328898930526,10293.43,in_progress,0.0
260,88.0,4.1650602237963374,1.17250866191744,124.12521043282642,0.0,0.3333333333333333,3,1.0,False,True,7.657665571994729,6,45.933328898930526,10293.493,in_progress,0.0
260,89.0,4.150502003549583,1.2110057153722438,121.80569500739675,0.0,0.6666666666666666,4,1.0,False,True,7.741707912608343,6,45.933328898930526,10293.558,in_progress,0.0
260,90.0,4.135961813779096,1.2497402055030153,119.89172558289405,30.0,0.3333333333333333,6,0.7776978373647961,False,True,7.826114577946503,6,45.933328898930526,10293.614,in_progress,0.0
260,91.0,4.117519933347964,1.2895448503153766,118.99388610938281,30.0,1.0,8,0.7597410478945713,False,True,7.917852875686121,6,45.933328898930526,10293.697,in_progress,0.0
260,92.0,4.0950469262541,1.3312192442586352,118.79049315805955,30.0,1.0,8,0.684948384900797,False,True,8.006743333813237,6,45.933328898930526,10293.759,in_progress,0.0
260,93.0,4.064175300343135,1.3802663318200246,119.52387092115589,0.0,0.6666666666666666,4,0.6996159401627239,False,True,8.129991006929687,6,45.933328898930526,10293.829,in_progress,0.0
260,94.0,4.033155725419859,1.424881618709648,120.70993275551997,30.0,1.0,8,0.7233371768500054,False,True,8.246588020029735,6,45.933328898930526,10293.895,in_progress,0.0
260,95.0,3.992206027927439,1.4740936624612726,122.98106250833635,0.0,0.6666666666666666,4,0.768759771906333,False,True,8.385481813261388,6,45.933328898930526,10293.961,in_progress,0.0
260,96.0,3.9595476678189883,1.5101537851455822,124.86373974449668,30.0,1.0,8,1.0,False,True,8.49130680742951,6,45.933328898930526,10294.015,in_progress,0.0
260,97.0,3.9223809822566613,1.5465868980970887,127.06669387847425,30.0,0.3333333333333333,6,1.0,False,True,8.604595189358223,7,45.933328898930526,10294.096,in_progress,0.0
260,98.0,3.8825693543137314,1.5755673616584616,130.41600495220516,30.0,0.3333333333333333,6,1.0,False,True,8.710358763611435,7,45.933328898930526,10294.157,in_progress,0.0
260,99.0,3.8489117965748014,1.594630755113601,133.5502089194542,30.0,0.3333333333333333,6,1.0,False,True,8.791336695633662,7,45.933328898930526,10294.225,in_progress,0.0
260,100.0,3.817292209572586,1.6087446031320156,136.68498064315466,30.0,1.0,8,1.0,False,True,8.861522504586945,7,45.933328898930526,10294.294,in_progress,0.0
260,101.0,3.7840750524412563,1.6217508530159421,139.902654633668,30.0,0.3333333333333333,6,1.0,False,True,8.932429352075465,7,45.933328898930526,10294.362,in_progress,0.0
260,102.0,3.746532501502782,1.631709262287668,144.1064566090994,30.0,0.3333333333333333,6,1.0,False,True,9.005212309999296,7,45.933328898930526,10294.425,in_progress,0.0
260,103.0,3.717953885555445,1.6357942792174605,147.87888264872262,-30.0,0.6666666666666666,1,0.7332838252859415,False,True,9.055193059231796,7,45.933328898930526,10294.496,in_progress,0.0
260,104.0,3.684459265831377,1.6405455799244062,151.17740612929074,-30.0,0.3333333333333333,0,0.6673133556745791,False,True,9.113714847612904,7,45.933328898930526,10294.562,in_progress,0.0
260,105.0,3.6532902579933673,1.6476237158248153,153.31287531518905,-30.0,0.3333333333333333,0,0.624603971956613,False,True,9.172295635046277,7,45.933328898930526,10294.628,in_progress,0.0
260,106.0,3.628099225417042,1.6548819413860258,154.47928154671038,-30.0,0.3333333333333333,0,0.6012758473261863,False,True,9.222026925835474,7,45.933328898930526,10294.694,in_progress,0.0
260,107.0,3.6048573231008643,1.6639659482123352,154.93767649468063,-30.0,1.0,2,0.6530486363622703,False,True,9.274814977054943,7,45.933328898930526,10294.754,in_progress,0.0
260,108.0,3.5784890357986403,1.6751011593126188,155.140894723835,-30.0,1.0,2,0.6489842717791827,False,True,9.333549347616811,7,45.933328898930526,10294.81,in_progress,0.0
260,109.0,3.5409506511838496,1.697034511987679,154.08121575512124,-30.0,1.0,2,0.6701778511534582,False,True,9.426093387750804,7,45.933328898930526,10294.892,in_progress,0.0
260,110.0,3.497702012653948,1.7267915482761707,152.21723577087687,-30.0,0.3333333333333333,0,0.7074574508383455,False,True,9.539303529839342,7,45.933328898930526,10294.958,in_progress,0.0
260,111.0,3.4577182237198882,1.7600234694179688,149.71246769643227,-30.0,0.3333333333333333,0,0.7575528123272375,False,True,9.652367809680996,7,45.933328898930526,10295.026,in_progress,0.0
260,112.0,3.4205695634536566,1.7941793934355204,147.19925763383904,-30.0,1.0,2,1.0,False,True,9.76223155795303,7,45.933328898930526,10295.091,in_progress,0.0
260,113.0,3.378038006881783,1.842254156768826,143.2111657948964,-30.0,0.3333333333333333,0,1.0,False,True,9.901184603875658,7,45.933328898930526,10295.161,in_progress,0.0
260,114.0,3.3539268121687,1.877666872675103,139.85307739964895,-30.0,0.3333333333333333,0,1.0,False,True,9.991937065390173,8,45.933328898930526,10295.225,in_progress,0.0
260,115.0,3.325181164917114,1.9276170666545416,135.02360749966005,30.0,0.3333333333333333,6,1.0,False,True,10.111484100204187,8,45.933328898930526,10295.294,in_progress,0.0
260,116.0,3.3067411420103885,1.965357679051542,131.79278542600358,30.0,1.0,8,1.0,False,True,10.196538642604802,8,45.933328898930526,10295.361,in_progress,0.0
260,117.0,3.283303158115425,2.004274526207114,129.8169271310373,30.0,0.6666666666666666,7,1.0,False,True,10.29135402110971,8,45.933328898930526,10295.434,in_progress,0.0
260,118.0,3.2539503210624563,2.044916618086657,129.00860301796777,30.0,1.0,8,1.0,False,True,10.398210161676213,8,45.933328898930526,10295.49,in_progress,0.0
260,119.0,3.216503988311156,2.0908673708438656,128.9658403368826,30.0,1.0,8,1.0,False,True,10.525870503720437,8,45.933328898930526,10295.561,in_progress,0.0
260,120.0,3.1742729181490787,2.137973561762884,129.64589728037595,30.0,1.0,8,0.756668808518545,False,True,10.657511833236796,8,45.933328898930526,10295.605,in_progress,0.0
260,121.0,3.121190493871574,2.1840403530445425,132.2232955232004,0.0,0.6666666666666666,4,1.0,False,True,10.810347575152916,8,45.933328898930526,10295.695,in_progress,0.0
260,122.0,3.0745082085490085,2.2206851213003778,134.60220533641288,30.0,0.3333333333333333,6,1.0,False,True,10.93955014666098,8,45.933328898930526,10295.76,in_progress,0.0
260,123.0,3.032690787469883,2.2488587925922277,136.9195189078699,0.0,0.3333333333333333,3,1.0,False,True,11.049026538223805,8,45.933328898930526,10295.827,in_progress,0.0
260,124.0,2.992904662804685,2.272945777532503,139.16714665337403,30.0,0.3333333333333333,6,1.0,False,True,11.149526606245301,8,45.933328898930526,10295.897,in_progress,0.0
260,125.0,2.9559142818135387,2.293035735193813,141.32908982872706,30.0,1.0,8,1.0,False,True,11.239862937741114,9,45.933328898930526,10295.962,in_progress,0.0
260,126.0,2.9155080800023443,2.3096051708793968,144.20821701339773,30.0,0.3333333333333333,6,1.0,False,True,11.331305844244666,9,45.933328898930526,10296.025,in_progress,0.0
260,127.0,2.871097434659719,2.3222165185134274,147.8817995179238,30.0,0.3333333333333333,6,1.0,False,True,11.424273611522468,9,45.933328898930526,10296.091,in_progress,0.0
260,128.0,2.829780850587867,2.3330762376456566,150.8887586515187,0.0,0.3333333333333333,3,1.0,False,True,11.509589358206288,9,45.933328898930526,10296.158,in_progress,0.0
260,129.0,2.7857942095954216,2.3417557093821353,154.2111643600092,-30.0,1.0,2,0.7520258498887898,False,True,11.596539497258139,9,45.933328898930526,10296.228,in_progress,0.0
260,130.0,2.744863992045965,2.352675010141573,156.0650471204735,-30.0,1.0,2,0.7149481946795038,False,True,11.681274303819817,9,45.933328898930526,10296.294,in_progress,0.0
260,131.0,2.6995771447938584,2.367917571869852,157.06954685945905,-30.0,0.3333333333333333,0,0.6948581998997929,False,True,11.779282860530445,9,45.933328898930526,10296.358,in_progress,0.0
260,132.0,2.656134933679983,2.386686140911632,156.94020371756127,-30.0,0.3333333333333333,0,0.6974450627377484,False,True,11.878880768700558,9,45.933328898930526,10296.426,in_progress,0.0
260,133.0,2.6187160597250063,2.405423011660469,156.33070425153693,-30.0,0.3333333333333333,0,0.7970582398306822,False,True,11.984193572319251,9,45.933328898930526,10296.497,in_progress,0.0
260,134.0,2.5793758301149663,2.424263979194612,155.99721601217377,-30.0,0.3333333333333333,0,1.0,False,True,12.078178671493308,9,45.933328898930526,10296.556,in_progress,0.0
260,135.0,2.5412010746017977,2.4466024741673036,154.8604358965273,-30.0,0.3333333333333333,0,1.0,False,True,12.174293345789039,9,45.933328898930526,10296.622,in_progress,0.0
260,136.0,2.519101276337694,2.4663303338914044,152.82350294892487,-30.0,1.0,2,1.0,False,True,12.238169147443497,9,45.933328898930526,10296.692,in_progress,0.0
260,137.0,2.4961029328280677,2.489299345536218,150.46041657678882,-30.0,0.3333333333333333,0,1.0,False,True,12.30759722003742,9,45.933328898930526,10296.761,in_progress,0.0
260,138.0,2.4687294436618528,2.5165855001445623,148.0501208775972,-30.0,0.6666666666666666,1,1.0,False,True,12.390169594525407,9,45.933328898930526,10296.82,in_progress,0.0
260,139.0,2.4420101750492416,2.5512259106160267,144.4902605648677,-30.0,0.3333333333333333,0,1.0,False,True,12.480469135109697,9,45.933328898930526,10296.896,in_progress,0.0
260,140.0,2.4211057030735317,2.5835126162274635,141.11153254386645,30.0,0.3333333333333333,6,1.0,False,True,12.557399308399383,10,45.933328898930526,10296.959,in_progress,0.0
260,141.0,2.3993659381536676,2.6168659568251247,138.18675153229904,30.0,0.3333333333333333,6,1.0,False,True,12.637132675774904,10,45.933328898930526,10297.025,in_progress,0.0
260,142.0,2.380119189518448,2.647380215817063,135.84925803491473,30.0,0.3333333333333333,6,0.7933128358368736,False,True,12.70891690370434,10,45.933328898930526,10297.088,in_progress,0.0
260,143.0,2.359325350218127,2.676295856057751,134.364901586364,0.0,0.3333333333333333,3,0.7636257068658592,False,True,12.78156254913069,10,45.933328898930526,10297.153,in_progress,0.0
260,144.0,2.3459777154117747,2.6929039409048925,133.87099522062368,0.0,0.3333333333333333,3,0.7537475795510529,False,True,12.825827802348483,10,45.933328898930526,10297.226,in_progress,0.0
260,145.0,2.3313893623419335,2.7107610965444286,133.43331433673015,30.0,0.3333333333333333,6,0.7449939618731821,False,True,12.873850609446475,10,45.933328898930526,10297.292,in_progress,0.0
260,146.0,2.315015832657846,2.729077056311067,133.25871391595902,30.0,0.3333333333333333,6,0.7415019534577596,False,True,12.925658271211079,10,45.933328898930526,10297.361,in_progress,0.0
260,147.0,2.297556348712286,2.7448152253004805,133.73413173698773,30.0,0.3333333333333333,6,0.7510103098783338,False,True,12.97630688821626,10,45.933328898930526,10297.427,in_progress,0.0
260,148.0,2.277357718821879,2.760414036475689,134.6568382644674,30.0,1.0,8,0.7694644404279274,False,True,13.031741125429184,10,45.933328898930526,10297.497,in_progress,0.0
260,149.0,2.2477092122838176,2.7794481681855574,136.49949274830252,30.0,0.3333333333333333,6,1.0,False,True,13.10843022789766,10,45.933328898930526,10297.56,in_progress,0.0
260,150.0,2.2165163885900743,2.7956360570539585,138.8815048081591,30.0,0.3333333333333333,6,1.0,False,True,13.184464096310819,10,45.933328898930526,10297.631,in_progress,0.0
260,151.0,2.19017638215114,2.806662134878962,141.0742037872525,30.0,0.6666666666666666,7,1.0,False,True,13.245460841729487,10,45.933328898930526,10297.696,in_progress,0.0
260,152.0,2.1558985221529094,2.817730540667368,144.16225455134813,30.0,1.0,8,1.0,False,True,13.322106275747153,10,45.933328898930526,10297.75,in_progress,0.0
260,153.0,2.1107649525624486,2.830390609022778,147.9475776877499,30.0,0.3333333333333333,6,1.0,False,True,13.420935413608634,10,45.933328898930526,10297.829,in_progress,0.0
260,154.0,2.071855435835573,2.836211495949224,151.67831888767566,30.0,0.3333333333333333,6,1.0,False,True,13.500573878584637,10,45.933328898930526,10297.884,in_progress,0.0
260,155.0,2.02968479329369,2.8409233555674978,155.41138073600177,-30.0,0.3333333333333333,0,1.0,False,True,13.585143299435195,10,45.933328898930526,10297.962,in_progress,0.0
260,156.0,1.9972945357157181,2.844938940141434,157.80110974607638,-30.0,0.3333333333333333,0,1.0,False,True,13.650532033298745,10,45.933328898930526,10298.027,in_progress,0.0
260,157.0,1.9658544350511264,2.848420738329669,160.05691590854937,-30.0,0.3333333333333333,0,0.7967617318148024,False,True,13.713548354915522,10,45.933328898930526,10298.097,in_progress,0.0
260,158.0,1.9442956822792956,2.852606939516979,160.8931448060833,-30.0,0.3333333333333333,0,0.7800371538641235,False,True,13.758723358979474,10,45.933328898930526,10298.163,in_progress,0.0
260,159.0,1.9216831922559634,2.858379197951449,161.40339487994063,-30.0,0.3333333333333333,0,0.7698321523869771,False,True,13.807614924950116,10,45.933328898930526,10298.223,in_progress,0.0
